Wall time,Step,Value
1704387348.2255735,3147440,800.0
1704387368.191217,3155755,2180.0
1704387677.1692135,3167109,1640.0
1704387975.9092727,3175253,1680.0
1704388270.4752693,3181723,1380.0
1704388276.8284655,3184220,1620.0
1704388289.4742537,3189109,1560.0
1704388576.7194238,3191599,2260.0
1704388588.8682044,3196388,2020.0
1704388595.1798759,3198887,1680.0
1704388601.4512005,3201371,2180.0
1704388892.5292828,3206186,2200.0
1704388898.9765115,3208664,2020.0
1704388905.0550437,3210923,1340.0
1704389501.655737,3225662,1020.0
1704389507.4673939,3227928,1420.0
1704389512.7108588,3229809,1540.0
1704389518.4698758,3231934,1440.0
1704389811.9357502,3238682,1620.0
1704390413.6823063,3257424,1520.0
1704390436.2224448,3265764,1300.0
1704390717.292206,3267512,920.0
1704390724.9094107,3270007,1580.0
1704390732.1041777,3272503,1860.0
1704391033.230927,3282110,1660.0
1704391039.2366455,3284310,1520.0
1704391050.5466278,3288469,840.0
1704391328.5331535,3290755,1440.0
1704391340.588146,3295395,2400.0
1704391632.7592845,3302337,1580.0
1704391648.4735556,3308184,1320.0
1704391653.4674773,3310027,1040.0
1704391939.2307177,3314569,1700.0
1704391950.0302653,3318952,2140.0
1704392236.2067916,3322317,940.0
1704392548.6626027,3333449,960.0
1704392574.9777136,3342375,1260.0
1704392872.8800704,3348769,1140.0
1704393169.5278451,3356101,920.0
1704393183.5805604,3360912,1640.0
1704393189.5927148,3363197,1840.0
1704393471.0012562,3365693,2140.0
1704393487.7639718,3371412,1220.0
1704393793.5980713,3380907,900.0
1704394107.1232119,3393709,920.0
1704394384.7885392,3395890,1780.0
1704394391.0856807,3398388,1640.0
1704394407.133454,3404728,1440.0
1704394692.460328,3409985,840.0
1704394979.2580981,3416345,1500.0
1704394985.0163507,3418620,1780.0
1704395276.1171448,3426156,1760.0
1704395283.0751152,3428543,1740.0
1704395287.368632,3430116,1020.0
1704395572.232318,3435809,740.0
1704395582.8162496,3440000,1340.0
1704395867.077792,3446564,1040.0
1704395871.5627096,3448105,1040.0
1704395881.630913,3451598,740.0
1704396168.9856803,3457871,1220.0
1704396464.1357353,3467299,1580.0
1704396470.8826585,3469799,1980.0
1704396477.2194474,3472297,2040.0
1704396481.922287,3474159,1240.0
1704396487.0491788,3476199,1580.0
1704396774.6123912,3480935,2000.0
1704396780.8066978,3483012,1240.0
1704396787.5348647,3485290,1440.0
1704396794.0812433,3487370,1260.0
1704397393.3838053,3500510,1600.0
1704397407.881796,3505345,2000.0
1704397421.8339956,3510011,1560.0
1704397703.2990818,3512505,1440.0
1704397709.8000782,3515001,1560.0
1704397715.5160968,3517256,1360.0
1704398007.6802216,3524320,1200.0
1704398019.014923,3528158,1160.0
1704398026.5183103,3530656,1520.0
1704398316.4034758,3536490,1140.0
1704398320.8426335,3538243,840.0
1704398596.824153,3544014,460.0
1704399674.5326264,3587852,800.0
1704399678.0687015,3589280,680.0
1704399939.8133314,3597343,1320.0
1704399945.1366065,3599498,1020.0
1704399949.4700298,3601195,660.0
1704400206.2124789,3606035,1580.0
1704400211.0470262,3608013,1060.0
1704400221.0532076,3612114,1020.0
1704400480.163884,3617837,1180.0
1704400485.099096,3619935,1140.0
1704400496.9544094,3624692,1240.0
