Wall time,Step,Value
1704387696.448256,4320548,260.0
1704387861.0515075,4331838,340.0
1704387911.143319,4335148,380.0
1704388176.7332666,4351536,40.0
1704388525.1366835,4373972,640.0
1704388573.6897924,4377301,180.0
1704388805.2534955,4391631,360.0
1704388892.11229,4397627,380.0
1704389174.0270066,4415405,140.0
1704389259.127848,4420086,80.0
1704389409.9180026,4430343,760.0
1704389484.8052382,4435475,60.0
1704389811.6270323,4456438,220.0
1704390241.7870662,4482826,360.0
1704390249.906014,4483394,360.0
1704390984.1625555,4531915,420.0
1704391183.9497454,4543892,720.0
1704391537.2631662,4567001,320.0
1704391800.5752025,4583625,400.0
1704391880.2155347,4589163,320.0
1704391937.5193934,4593194,840.0
1704392441.4347227,4624975,80.0
1704392444.7795405,4625215,160.0
1704392868.7021463,4653013,460.0
1704392900.5418415,4655383,120.0
1704392910.1032174,4656081,280.0
1704392996.340722,4660207,240.0
1704393523.5221395,4695526,60.0
1704393836.9767342,4715943,760.0
1704394265.7032182,4742545,380.0
1704394418.8938396,4753416,40.0
1704394449.9724758,4755614,140.0
1704394567.124266,4761974,300.0
1704396129.193824,4862636,300.0
1704396133.4354897,4862923,20.0
1704396219.3909826,4869028,920.0
1704396566.7014556,4891192,580.0
1704396626.35664,4895436,360.0
1704397255.756508,4936389,100.0
1704397283.8404183,4938388,420.0
1704397766.207881,4968707,460.0
1704398121.5503268,4992429,40.0
1704398392.2743142,5009823,580.0
1704398397.2370374,5010190,0.0
1704398504.1958647,5017978,20.0
1704398559.2916212,5020137,40.0
1704398715.5899572,5032849,1260.0
1704398994.004648,5053192,580.0
1704399028.56642,5056140,900.0
1704399379.4646652,5080540,140.0
1704399455.5812287,5086727,540.0
1704399724.8457544,5106460,380.0
1704399740.5122433,5107684,20.0
1704399862.5508206,5117606,440.0
1704400239.7887678,5143136,360.0
1704400294.791612,5147419,1200.0
1704400297.6031573,5147631,120.0
1704400410.5813572,5156631,280.0
1704400520.075158,5163516,140.0
1704401073.2572653,5203552,40.0
1704401094.6328523,5205242,440.0
1704401249.4463427,5217551,180.0
1704401357.1937788,5224002,380.0
1704401446.1281626,5231091,700.0
1704401501.045788,5235656,380.0
1704402427.4566884,5300356,480.0
1704402614.6826005,5315111,40.0
1704402675.1774385,5319885,720.0
1704403261.9207973,5361040,460.0
1704403612.5107934,5387391,40.0
1704404001.8904898,5417401,20.0
1704404135.1967576,5425783,400.0
1704404141.1636143,5426249,180.0
1704404246.3430943,5434999,400.0
1704404436.626848,5447773,640.0
1704404560.0982165,5457805,460.0
1704404656.3898246,5463225,900.0
1704404860.6102738,5479771,740.0
1704405104.1339147,5497504,1380.0
1704405132.0039752,5499748,340.0
1704405506.0032406,5525627,60.0
1704405933.5756643,5554386,1140.0
1704405994.7280333,5558767,200.0
1704406082.6749718,5563167,380.0
1704406089.4616575,5563639,540.0
1704406118.1209419,5565605,80.0
1704406539.410827,5594122,840.0
1704406688.3906531,5602651,80.0
1704406781.865616,5609341,320.0
1704407153.0929928,5633922,400.0
1704407181.9924488,5635923,420.0
1704407427.059102,5651656,380.0
1704407679.8850431,5667855,420.0
1704407794.534374,5676155,360.0
1704407842.9308813,5679600,20.0
1704408008.1343853,5689417,120.0
1704408101.8889923,5696235,100.0
1704408192.2595754,5700626,80.0
1704408223.2487786,5702861,360.0
1704408252.2342336,5705048,340.0
1704408823.0506043,5741427,120.0
1704409392.8271577,5779712,460.0
1704409865.3962138,5809028,360.0
1704409974.2838254,5816731,400.0
1704410488.269804,5849123,200.0
1704410510.7677927,5850727,1380.0
1704410585.6125195,5855965,60.0
1704410698.019374,5862239,40.0
1704410797.7241051,5869562,360.0
1704410997.01052,5881849,360.0
1704411097.0137625,5889070,840.0
1704411155.382879,5893233,40.0
1704411433.6946678,5910763,440.0
1704411985.1565788,5945502,360.0
1704412250.672362,5962186,440.0
1704412303.8367472,5965821,1300.0
1704412307.4486568,5966079,280.0
1704412394.9716804,5972209,80.0
1704412488.0617115,5978708,440.0
1704413523.7515683,6044157,240.0
1704413531.5137293,6044721,360.0
1704413577.8652434,6047982,340.0
1704413598.2843688,6049396,460.0
1704413702.7639284,6056572,620.0
1704413848.713814,6064922,1200.0
1704414504.8963978,6107316,700.0
1704414724.8728566,6121037,320.0
1704414766.6396809,6123988,320.0
1704414774.6184087,6124553,320.0
1704415272.6020126,6157607,140.0
1704415500.9471858,6171877,40.0
1704415885.5137274,6197263,440.0
1704415904.3824172,6198661,560.0
1704416086.2837608,6209798,20.0
1704416401.2887826,6230245,380.0
1704416472.5450988,6235367,80.0
1704416507.9835835,6237862,160.0
1704416521.87037,6238799,660.0
1704417357.1174793,6292023,20.0
1704417374.2536378,6293215,400.0
1704417413.2858171,6296126,260.0
1704417971.6501143,6331335,600.0
1704418324.8951955,6354796,340.0
1704418769.2579591,6383616,700.0
1704418815.8217165,6387198,400.0
1704418923.3032591,6395893,760.0
1704419008.2289228,6400305,100.0
1704419038.1561677,6402610,340.0
1704419118.3972213,6408851,340.0
1704419461.4954908,6434670,20.0
1704419523.9486907,6439735,480.0
1704419708.2701168,6452424,340.0
1704419724.558938,6453839,380.0
1704420029.6247737,6476612,100.0
1704420553.4487731,6514766,240.0
1704420703.7758894,6524810,500.0
1704420837.8876457,6535806,20.0
1704420885.5913234,6539692,340.0
1704421204.2905343,6561052,400.0
1704421654.9347057,6595288,860.0
1704421667.6949768,6596286,500.0
1704422245.9466841,6638176,460.0
1704422430.9510367,6650872,700.0
1704422697.9475725,6670449,660.0
1704422803.2090049,6678943,980.0
1704422908.2003543,6685196,800.0
1704423244.0522387,6710110,120.0
1704423354.1819623,6718917,840.0
1704423356.9770281,6719130,160.0
1704423416.958534,6721823,540.0
1704423496.8674152,6728459,660.0
1704423609.9480193,6737638,660.0
1704424053.9023998,6769655,540.0
1704424544.111289,6805249,1340.0
1704425874.263674,6902624,700.0
1704426026.774689,6914911,420.0
1704426261.8599923,6931638,20.0
1704426523.2863028,6950710,200.0
1704426583.0345938,6955625,300.0
1704426743.624421,6966562,400.0
1704426861.8298802,6976103,280.0
1704427206.732875,7000199,100.0
1704427255.0010073,7004520,360.0
1704427375.7607381,7015250,360.0
1704427536.8348582,7027360,460.0
1704427711.7975721,7040301,240.0
1704427826.8582723,7050381,660.0
1704427848.8781943,7052301,1020.0
1704427858.8716342,7053188,280.0
1704428122.0483491,7073922,1180.0
1704428303.7931361,7087850,420.0
1704428416.3131742,7097853,260.0
1704428438.2530317,7099758,1420.0
1704428998.0652816,7145785,820.0
1704429054.3552213,7151715,240.0
1704429223.928122,7167016,580.0
1704429403.2206948,7182941,340.0
1704429539.3508656,7197268,200.0
1704429560.1354723,7199429,680.0
1704430249.8489976,7262445,560.0
1704430270.9384289,7264635,560.0
1704430361.90326,7274213,1460.0
1704430368.4244425,7274923,460.0
1704430394.0153785,7277579,60.0
1704430450.0201247,7281152,60.0
1704430522.406508,7288664,180.0
1704430567.0349479,7293459,440.0
1704430787.9129906,7314398,40.0
1704430920.1872506,7325689,1340.0
1704431370.0851917,7368104,40.0
1704431401.900629,7371378,760.0
1704431557.0268245,7385115,1140.0
1704431565.7846458,7386014,500.0
1704431639.055434,7393670,320.0
1704431679.6758087,7398140,420.0
1704431736.9115262,7401419,360.0
1704431881.6556969,7416568,740.0
1704431911.2559416,7419679,1420.0
1704432060.2006943,7432275,340.0
1704432121.3036475,7438815,400.0
1704432272.9973829,7451995,60.0
1704432373.417286,7460140,160.0
1704432551.609638,7478827,260.0
1704433091.3416152,7527466,300.0
1704433275.0327678,7544520,380.0
1704433342.5738096,7551591,940.0
1704433552.8044658,7571211,500.0
1704433622.4068365,7578604,700.0
1704434264.2578611,7639225,60.0
1704434303.3929832,7640870,240.0
1704434343.5946243,7645078,360.0
1704434371.2326763,7647921,20.0
1704434373.381473,7648125,160.0
1704434417.5900586,7652892,500.0
1704434529.1079366,7662074,40.0
1704434557.0416684,7664955,460.0
