Wall time,Step,Value
1705823747.4336631,6167448,0.0
1705823983.931263,6177444,-1.0
1705824154.5989017,6182437,0.0
1705824448.2397578,6194927,-8.0
1705824793.7223592,6207412,0.0
1705825372.7745697,6229890,-12.0
1705825620.147425,6239880,0.0
1705825895.7604992,6249872,-17.0
1705826076.8117692,6257370,-1.0
1705827041.9952247,6294836,-10.0
1705827789.937802,6322295,0.0
1705827852.156888,6324795,0.0
1705828030.4059308,6332288,-3.0
1705828434.1283338,6347264,0.0
1705828896.839585,6364748,0.0
1705828959.3144543,6367242,0.0
1705829010.25438,6369521,-24.0
1705829073.0178666,6372017,-8.0
1705829125.591785,6374511,-8.0
1705829180.7652545,6377009,0.0
1705829701.9805665,6396991,0.0
1705831188.95548,6454435,0.0
1705831247.5932953,6456930,0.0
1705831305.2964432,6459431,0.0
1705831773.011905,6476926,0.0
1705832523.0472617,6504397,-8.0
1705832644.8333027,6509389,-10.0
1705832869.1592822,6519381,0.0
1705833392.3324444,6539357,0.0
1705833501.1582575,6541858,-3.0
1705833679.79657,6549354,0.0
1705833803.4582586,6554348,-1.0
1705833862.318648,6556849,-9.0
1705834018.7674458,6561842,0.0
1705835243.8114371,6609296,0.0
1705835580.1680348,6621777,0.0
1705835759.6573358,6629275,-1.0
1705835934.831681,6636767,0.0
1705836497.5818217,6659242,-9.0
1705836586.370641,6661736,0.0
1705836945.2328513,6676711,0.0
1705837110.1255155,6681710,0.0
1705837164.92138,6684210,-1.0
1705837523.6924107,6699196,0.0
1705837745.2173936,6706688,-9.0
1705837802.819753,6709186,0.0
1705838147.7516596,6721672,0.0
1705838268.641608,6726667,0.0
1705838391.0308785,6731667,0.0
1705838571.0702517,6739162,-1.0
1705838672.6603794,6741656,0.0
1705839194.5286424,6761635,0.0
1705839497.4725437,6774116,0.0
1705839612.6447392,6779112,0.0
1705839716.5400302,6781608,0.0
1705839780.0375018,6784103,-9.0
1705840479.4112537,6811567,0.0
1705841111.2513072,6836540,0.0
1705841628.6544716,6856518,-11.0
1705842736.3298275,6898988,0.0
1705843080.1843567,6911483,0.0
1705843192.5689027,6916483,-8.0
1705843252.374656,6918982,-1.0
1705843477.3933635,6926471,0.0
1705844114.7598739,6951459,-8.0
1705844507.1826606,6966445,0.0
1705844713.2067842,6975486,-24.0
1705845062.9650686,6987979,0.0
1705845179.4663486,6992970,0.0
1705845299.3118162,6997968,0.0
1705845468.1068218,7002959,0.0
1705845581.0174925,7007952,0.0
1705845804.7664487,7017082,-24.0
1705845860.3045065,7019580,-8.0
1705846081.3130076,7027067,0.0
1705846199.5655403,7032063,-8.0
1705846480.3045888,7042058,-5.0
1705846588.8006346,7047056,0.0
1705846766.8440793,7054549,-1.0
1705846830.0219579,7057048,0.0
1705847000.585226,7062042,-1.0
1705847294.9884984,7074532,0.0
1705847418.103132,7079532,0.0
1705847526.438363,7082031,0.0
1705847585.3222306,7084526,-1.0
1705847939.4483008,7099504,-1.0
1705848102.2880435,7104497,-1.0
1705848857.6825364,7134465,0.0
1705849081.3562105,7141957,0.0
1705849203.7135305,7146958,0.0
1705849317.7663271,7151951,-11.0
1705849444.3029265,7156945,0.0
1705849606.3132432,7161938,0.0
1705850190.1491423,7184413,0.0
1705850420.212723,7194401,0.0
1705850537.2616706,7199398,-11.0
1705850768.4464378,7206892,0.0
1705851273.425434,7226860,0.0
1705851511.9704828,7236853,0.0
1705851793.5355601,7246840,0.0
1705852202.939817,7261827,-8.0
1705852786.4386153,7284290,0.0
1705853061.1207333,7296779,0.0
1705853514.5987313,7314257,0.0
1705853749.8666573,7321755,0.0
1705853810.25604,7324254,-2.0
1705854157.0255158,7339233,-14.0
1705854271.3299193,7341728,0.0
1705854391.9722488,7346724,0.0
1705854560.672493,7354221,0.0
1705854912.6315203,7366711,0.0
1705855084.4267921,7374205,0.0
1705855142.845934,7376701,0.0
1705855317.6617737,7381695,0.0
1705855660.9656472,7396674,0.0
1705856337.0226228,7421644,0.0
1705856744.6921458,7439124,-9.0
1705856968.0890188,7446614,-1.0
1705857022.4354048,7449110,-1.0
1705857483.8138347,7466586,0.0
1705857541.0202909,7469086,-2.0
1705857604.0337403,7471587,-3.0
1705857666.793031,7474086,0.0
1705857991.8283565,7486567,-1.0
1705858174.6437378,7494067,-8.0
1705859730.93915,7554006,0.0
1705859951.80119,7561499,0.0
1705860065.591022,7566494,0.0
1705860374.744715,7578983,0.0
1705860584.1363108,7586468,0.0
1705860646.5324936,7588963,0.0
1705860770.0565135,7593959,0.0
1705860832.5659058,7596456,-1.0
1705861291.4012654,7613942,-8.0
1705861417.6317117,7618941,-1.0
1705861575.1921058,7623937,0.0
1705862159.2753437,7646407,0.0
1705862469.73392,7658894,-16.0
1705863100.7669291,7681370,0.0
1705863215.0969534,7686364,-8.0
1705863339.1871688,7691358,0.0
1705863622.4527657,7701351,0.0
1705863799.9092567,7708842,0.0
1705864020.4987793,7717857,-24.0
1705864653.9753602,7740335,0.0
1705864707.7704525,7742830,0.0
1705864763.9790766,7745328,0.0
1705865162.974604,7760307,0.0
1705865686.8934698,7780290,0.0
1705865915.5514162,7790277,0.0
1705866033.1872299,7795269,-9.0
1705866092.4165823,7797769,-7.0
1705866208.0029418,7800267,0.0
1705866440.1909604,7810260,0.0
1705866783.1531553,7822751,0.0
1705867251.7438533,7840240,0.0
1705867773.1431954,7860219,0.0
1705867981.9827034,7869643,-24.0
1705868229.2382705,7879639,-2.0
1705868392.4886575,7884632,-10.0
