Wall time,Step,Value
1704181515.5359905,5636364,100.0
1704182012.0548797,5673420,180.0
1704182338.3280377,5698219,940.0
1704182345.7901416,5698829,700.0
1704182448.397821,5704804,900.0
1704182708.125371,5724171,440.0
1704182764.1747136,5728860,460.0
1704183339.9298759,5771848,540.0
1704183375.7478192,5775052,1500.0
1704183827.6326072,5807796,460.0
1704184021.9966812,5821188,180.0
1704184139.1830025,5830678,300.0
1704184376.2501757,5847743,40.0
1704184385.8052337,5848502,380.0
1704184473.8723464,5856121,660.0
1704184487.4678571,5857229,320.0
1704184676.0266628,5870365,40.0
1704184967.7950594,5891721,40.0
1704184992.8760922,5893953,40.0
1704185400.3542423,5922727,180.0
1704185497.0890512,5930949,480.0
1704185780.2012691,5952038,640.0
1704185794.4585645,5953272,440.0
1704185965.5776906,5965196,380.0
1704186321.1782854,5991749,780.0
1704186358.8502524,5994981,400.0
1704186360.5552738,5995119,20.0
1704186521.7882788,6006052,640.0
1704186605.00937,6012878,380.0
1704187208.5610495,6057383,240.0
1704187224.40486,6058667,760.0
1704187396.255601,6070131,300.0
1704187478.9825284,6077041,560.0
1704187578.4100897,6082952,340.0
1704187653.455485,6089105,480.0
1704188572.3612053,6157463,580.0
1704188785.5006454,6172840,440.0
1704188845.7633076,6177813,380.0
1704189493.2772624,6225428,360.0
1704189542.637776,6229601,400.0
1704189882.6613402,6255080,340.0
1704190297.807376,6285301,320.0
1704190392.1415417,6293050,800.0
1704190394.805357,6293279,120.0
1704190531.0856156,6302270,900.0
1704190691.7181,6315650,180.0
1704190854.0006824,6326655,1260.0
1704190902.9850712,6330754,40.0
1704191171.136501,6351137,240.0
1704191415.6542938,6369226,440.0
1704191460.9846368,6372912,160.0
1704191857.9656768,6400752,380.0
1704192231.8160841,6429472,300.0
1704192302.5827923,6435354,600.0
1704192354.8165443,6439904,660.0
1704192391.716262,6440251,400.0
1704192421.6688654,6442612,340.0
1704192707.5960345,6463786,140.0
1704192788.6093369,6470371,540.0
1704192931.4525025,6480007,0.0
1704193016.6432974,6486896,300.0
1704193315.8234453,6509545,380.0
1704193340.044048,6511523,220.0
1704193575.6294198,6528619,380.0
1704193628.8248608,6532998,380.0
1704193799.5111458,6544842,960.0
1704193894.679879,6552779,40.0
1704193940.4375079,6556682,40.0
1704194129.7460687,6570353,640.0
1704194194.2247066,6575916,360.0
1704194282.3066792,6580760,520.0
1704194311.423728,6583110,220.0
1704194338.5196042,6585314,60.0
1704194852.8360424,6623820,340.0
1704195374.7659547,6662527,420.0
1704195813.5809453,6696074,520.0
1704195921.0177262,6702839,20.0
1704196167.1850836,6720533,540.0
1704196374.0256982,6737546,640.0
1704196375.7636874,6737682,60.0
1704196492.16047,6744661,220.0
1704196575.9169345,6751699,120.0
1704196723.7675023,6761235,260.0
1704196795.8037994,6767269,720.0
1704196891.7339952,6775257,420.0
1704197027.2970343,6783895,600.0
1704197078.1489325,6788141,400.0
1704197324.9893131,6806154,400.0
1704197839.3496518,6844447,1200.0
1704198069.1758485,6860781,380.0
1704198101.8829174,6863575,680.0
1704198115.285881,6864713,720.0
1704198196.363037,6871409,320.0
1704198275.508231,6878033,20.0
1704199153.3419325,6941607,660.0
1704199154.5878496,6941714,40.0
1704199188.9579961,6944590,180.0
1704199204.5837815,6945883,360.0
1704199286.4510355,6952595,380.0
1704199415.912682,6960830,720.0
1704200006.764648,7005294,180.0
1704200181.3125768,7019722,260.0
1704200265.726592,7024297,600.0
1704200267.21991,7024420,20.0
1704200513.2871585,7042762,60.0
1704200671.5311852,7055854,420.0
1704200871.8096435,7069987,360.0
1704201226.5040383,7097004,540.0
1704201246.8574286,7098678,360.0
1704201419.3578298,7110861,580.0
1704201718.8508923,7133563,660.0
1704201784.1108322,7138954,340.0
1704201839.0257533,7141409,580.0
1704201851.9264581,7142568,800.0
1704202570.625298,7197730,120.0
1704202578.1791072,7198356,320.0
1704202649.9551742,7201911,880.0
1704203098.197883,7236448,520.0
1704203106.1640604,7237092,80.0
1704203345.1806576,7254622,120.0
1704203449.7291133,7260714,500.0
1704203823.4642067,7288930,320.0
1704203876.2559419,7293422,20.0
1704204010.193898,7302330,600.0
1704204085.894654,7308746,380.0
1704204116.618009,7311411,140.0
1704204256.9962032,7320195,100.0
1704204602.539044,7346340,160.0
1704204662.3639383,7351263,280.0
1704204863.6551268,7365877,280.0
1704204883.466179,7367531,220.0
1704205245.804612,7394820,760.0
1704205796.3750608,7436357,260.0
