iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
242,4840000,-2.625,8,34.922943810247325,572.6894075330347,1210,0.0,5,241.1556117407411,51.78399088396691
243,4860000,-4.125,8,34.8920684771508,573.1961695849895,1215,0.0,5,261.63048875304185,47.73526227590628
244,4880000,-0.75,8,34.43498285204164,580.8047033429611,1220,0.0,5,233.28907255676447,53.55587324802764
245,4900000,-10.375,8,34.14630416955507,585.7149254188407,1225,0.0,5,241.99332720035252,51.60886105615646
246,4920000,-1.625,8,34.6902953823832,576.5301153981127,1230,-3.4,5,259.2537372758162,48.17288318090141
247,4940000,-0.5,8,34.70916697425855,576.2166523567867,1235,0.0,5,263.67153466131646,47.33540924708359
248,4960000,-2.375,8,34.81196077743301,574.5151825221255,1240,0.0,5,260.6746301688477,47.92564582102932
249,4980000,-1.25,8,34.65633402679188,577.095084106084,1245,0.0,5,248.79269029456032,50.21851721289568
250,5000000,-0.125,8,34.31334266996333,582.8636455610394,1250,0.0,5,236.59428500391658,52.782340029021725
251,5020000,-2.5,8,34.533170074713986,579.1533171362244,1255,0.0,5,253.25121953697084,49.29887414886616
252,5040000,-0.5,8,34.69877812742156,576.3891721649561,1260,0.0,5,265.97518665483295,46.95550798205659
253,5060000,0.0,8,34.48069429017981,580.0347241179552,1265,0.0,5,299.0891095072415,41.766816654009745
254,5080000,-10.0,9,34.80601575456188,574.6133122800384,1270,0.0,5,232.10309834293426,53.803676422918215
255,5100000,-2.75,8,34.03283106188244,587.6678306201939,1275,0.0,5,232.6724795179909,53.68490517605096
256,5120000,-16.0,8,34.50238459337489,579.6700789150782,1280,0.0,5,263.2965373321147,47.41801820299588
257,5140000,-10.375,8,34.968024016680815,571.9511056861375,1285,-9.0,5,258.0850931135314,48.40264057600871
258,5160000,-4.625,8,34.33899479231524,582.4282312560827,1290,0.0,5,231.12834102018348,54.01760746818036
259,5180000,-6.375,8,34.72268249693882,575.9923646959942,1295,-14.2,5,237.614238734551,48.14947143290192
260,5200000,-11.75,8,34.07198109283631,586.9925774349831,1300,0.0,5,242.42484289824625,51.52937236404978
261,5220000,-8.0,8,34.79434670992702,574.8060214130674,1305,0.0,5,295.20376340593145,42.2758838031441
262,5240000,-7.125,8,34.47936345792525,580.0571122609545,1310,0.0,5,247.75256802301567,50.388983248965815
263,5260000,-0.875,8,34.535285990181535,579.1178334439173,1315,0.0,5,231.38090016175212,53.97593315294944
264,5280000,0.0,8,34.503527810509134,579.6508725089952,1320,0.0,5,277.05140573898956,45.07105808285996
265,5300000,-2.375,8,34.78574091585957,574.9482251470909,1325,0.0,5,238.0522625173546,52.44226569402963
266,5320000,-2.375,8,35.11852109779459,569.5000636361074,1330,0.0,5,251.73723637347524,49.587419723160565
267,5340000,-6.625,8,34.58764369600298,578.2411827698816,1335,0.0,5,242.3894808097917,51.5575179180596
268,5360000,-8.125,8,34.398796557765486,581.4156889591832,1340,-3.2,5,247.9652530148268,50.369960501091555
269,5380000,-18.875,8,34.59437931377275,578.1285976718646,1345,0.0,5,238.69430958349352,52.30539438407868
270,5400000,-11.0,8,34.44629785890878,580.6139191479888,1350,0.0,5,275.5165807918439,45.303988471860066
271,5420000,-7.125,8,34.79520581029634,574.7918293410912,1355,0.0,5,242.07681944959333,51.55801380891353
272,5440000,-14.875,8,34.43931361419149,580.7316668401472,1360,-20.4,5,254.51216885857332,49.05462892400101
273,5460000,-17.625,8,34.29129598699031,583.2383823459968,1365,-7.0,5,230.11231740967847,54.238730635959655
274,5480000,-9.25,8,34.28494645261234,583.3463974529877,1370,-21.2,5,249.00823389778319,47.56870812899433
275,5500000,-10.777777777777779,9,34.574369216856084,578.463192619849,1375,-17.6,5,268.0857312797484,46.585843791021034
276,5520000,-17.75,8,34.81217181700124,574.511699676048,1380,-20.0,5,252.88564298563634,44.88194689899683
277,5540000,-15.333333333333334,9,34.71304784355701,576.1522321559023,1385,0.0,5,251.05016700217482,49.70321330195293
278,5560000,-16.375,8,34.53807505137651,579.0710678070318,1390,0.0,5,227.83063570390678,54.80386762483977
279,5580000,-8.25,8,34.47989110251158,580.0482356669381,1395,0.0,5,241.10351658132203,51.78273704601452
280,5600000,-15.75,8,34.67966692053577,576.7068076469004,1400,-1.6,5,273.2509540975341,45.686940202023834
281,5620000,-3.5,8,34.55450348140349,578.7957569919527,1405,0.0,5,227.51013537234564,54.872280654963106
282,5640000,-0.75,8,34.05003665476408,587.370880177943,1410,-23.6,5,239.17273124916366,45.607205901062116
283,5660000,-8.5,8,34.39172407501232,581.5352541320026,1415,-10.0,5,294.8870399323783,40.21879022801295
284,5680000,-6.125,8,34.52481089264908,579.2935423220042,1420,-3.8,5,243.952579029351,51.19027660903521
285,5700000,-14.444444444444445,9,34.37428169674237,581.8303398001008,1425,-19.8,5,239.13596596781682,46.2958382491488
286,5720000,-17.125,8,34.61320845431817,577.8141031449195,1430,-18.2,5,235.14901044569478,51.96704837004654
287,5740000,-9.375,8,34.50000266672352,579.7101001180708,1435,-7.8,5,259.618372386165,48.0821133160498
288,5760000,-6.0,8,34.571936152419156,578.5039030450862,1440,-3.6,5,233.5656263497374,53.42395709082484
289,5780000,-6.375,8,34.64923988495495,577.2132394940127,1445,-0.6,5,249.0917635230435,50.15420752298087
290,5800000,-4.5,8,34.69130143738581,576.5133959040977,1450,-0.4,5,233.66746234052425,53.45630869991146
291,5820000,-0.25,8,34.427319690115525,580.9339844060596,1455,0.0,5,274.7128137029323,45.465662237023935
292,5840000,-17.0,8,34.5605031208366,578.6952791188378,1460,-14.2,5,265.3757293866164,47.065344027010724
293,5860000,-4.625,8,34.290343364470225,583.254585333867,1465,0.0,5,238.56885328894944,52.36643353803083
294,5880000,-1.875,8,34.12912566254911,586.0097383609973,1470,-7.8,5,260.1788845928983,47.96699785813689
295,5900000,-0.625,8,35.50721337945252,563.2658295729198,1475,0.0,5,243.4334353586931,51.30355237191543
296,5920000,-0.625,8,34.2630035580201,583.7199872490019,1480,0.0,5,254.11623220001562,49.146801413968205
297,5940000,0.0,8,34.952452816754366,572.205907976022,1485,0.0,5,240.0032547672294,51.99929480999708
298,5960000,-4.25,8,34.46883375104768,580.2343109271023,1490,0.0,5,246.6177115628269,50.60463792691007
299,5980000,-3.875,8,34.56486961858393,578.6221739209723,1495,0.0,5,278.07430974421374,44.92683992092498
300,6000000,-1.5,8,34.625310296581176,577.6121521710884,1500,0.0,5,239.85712176953442,52.06015943107195
301,6020000,-0.375,8,34.598138101043624,578.0657890199218,1505,0.0,5,270.3066453357047,46.18088461901061
302,6040000,-9.375,8,34.42301913545345,581.0065619549714,1510,0.0,5,282.8758530591199,44.135969419032335
303,6060000,-0.25,8,34.750127172457084,575.5374620859511,1515,0.0,5,238.69984215748278,52.28323524305597
304,6080000,-3.111111111111111,9,34.592840493288634,578.1543150201906,1520,-9.0,5,244.25785828822023,49.394521365873516
305,6100000,-14.875,8,34.6464884798892,577.2590781201143,1525,-0.6,5,237.87505215619052,52.46031429897994
306,6120000,-5.75,8,34.79268928088361,574.8334036078304,1530,0.0,5,265.014429852022,47.129509162856266
307,6140000,-3.75,8,34.58626689085655,578.2642013118602,1535,0.0,5,259.27051318569454,48.14662433695048
308,6160000,-4.5,8,34.5969296486696,578.0859805508517,1540,0.0,5,249.65357597797836,50.04134209197946
309,6180000,-0.125,8,34.7342079131398,575.8012403799221,1545,-1.2,5,240.44707259826365,51.965698167914525
310,6200000,-0.75,8,34.468714092994844,580.236325209029,1550,-22.4,5,264.1789156002447,41.79364569997415
311,6220000,-0.5,8,34.44680342008228,580.6053977229167,1555,0.0,5,243.1869127201797,51.318551070056856
312,6240000,-4.125,8,34.21515731819892,584.5362572500017,1560,-11.6,5,240.21667123643033,50.175535019952804
313,6260000,-5.625,8,34.361697533227066,582.0434214770794,1565,-5.6,5,277.2100222410955,45.06330578890629
314,6280000,-4.75,8,35.3901137825087,565.1295760988723,1570,0.0,5,243.29914206736686,51.31953978096135
315,6300000,0.0,8,35.00760012895302,571.3045146290679,1575,0.0,5,244.68561506997415,51.04100621701218
316,6320000,-0.5,8,34.4035887852896,581.3347010051366,1580,0.0,5,227.8294850335926,54.839258396066725
317,6340000,-9.125,8,33.15778681842337,603.1765663227998,1585,0.0,5,237.77025275362507,52.521288325078785
318,6360000,-10.11111111111111,9,34.97592179504234,571.8219556070399,1590,-1.4,5,243.25285194576276,51.36630423879251
319,6380000,-4.125,8,34.60528727209552,577.9463653268758,1595,-4.8,5,297.7854740169802,41.92279707803391
320,6400000,-0.375,8,34.547804898603076,578.9079815258738,1600,0.0,5,247.34201456507745,50.49687988497317
321,6420000,-0.125,8,34.691419627146935,576.5114317878615,1605,0.0,5,239.45979234112093,52.15906970389187
322,6440000,-4.375,8,34.92329703271505,572.6836152172182,1610,0.0,5,231.1459705782298,54.026466344017535
323,6460000,-0.125,8,34.399940098603174,581.3963612341322,1615,0.0,5,254.3852253725261,49.11841865698807
324,6480000,-3.375,8,34.655713465401185,577.1054178401828,1620,-20.2,5,275.1341162957719,42.29210159997456
325,6500000,-13.0,8,34.17455414667248,585.230751340976,1625,0.0,5,279.6358799764026,44.65807463997044
326,6520000,-9.555555555555555,9,34.75417835851235,575.4703734810464,1630,0.0,5,241.37987596452666,51.76073585287668
327,6540000,-8.875,8,34.450496088971576,580.5431639750022,1635,0.0,5,243.0172337361294,51.391417011851445
328,6560000,-4.25,8,34.57500318380354,578.4525859239511,1640,0.0,5,264.33639510322587,47.23148318310268
329,6580000,0.0,8,34.72273688848081,575.9914624309167,1645,0.0,5,258.65159274682225,48.27729791798629
330,6600000,-10.0,8,34.81329174500258,574.4932178920135,1650,-2.0,5,250.4993488691046,49.864401070866734
331,6620000,-0.125,8,34.15982690226223,585.4830604740418,1655,-0.6,5,259.2916126641396,48.127279829001054
332,6640000,-3.625,8,34.73124323163909,575.8503911481239,1660,-0.8,5,240.37554376983184,51.94372024782933
333,6660000,-6.125,8,34.72818042453068,575.9011775311083,1665,0.0,5,302.07190480336504,41.35439212108031
334,6680000,-9.333333333333334,9,34.495694567471645,579.782498968998,1670,0.0,5,232.51181421570877,53.691895365016535
335,6700000,0.0,8,34.24877078050203,583.9625640341546,1675,0.0,5,258.50438599021635,48.30478969309479
336,6720000,-3.375,8,34.32755163437809,582.6223848708905,1680,0.0,5,242.02456156833193,51.57327801408246
337,6740000,-0.375,8,34.953034220752976,572.1963899810798,1685,0.0,5,234.82913395315614,53.166316248010844
338,6760000,-1.0,8,35.54679035019543,562.6387024810538,1690,0.0,5,271.87485763257223,45.95496659306809
339,6780000,-5.375,8,34.52720768135446,579.2533292751759,1695,0.0,5,231.62363417552484,53.91073343809694
340,6800000,-5.5,8,34.874098548743554,573.4915261550341,1700,0.0,5,247.81051563901613,50.37316502816975
341,6820000,-4.5,8,35.138003297395855,569.1843054008204,1705,0.0,5,233.463372604513,53.507322628982365
342,6840000,-8.0,8,34.432754154935076,580.8422965530772,1710,0.0,5,246.7257943809031,50.655425110133365
343,6860000,-7.75,8,34.99974837949834,571.4326795479283,1715,-7.4,5,245.38662550962783,50.858517549932
344,6880000,-10.625,8,34.360388315910996,582.0655987970531,1720,0.0,5,271.0490046506702,46.10236446396448
345,6900000,-10.444444444444445,9,34.70765473742611,576.2417585200164,1725,0.0,5,239.213716036831,52.179282220080495
346,6920000,-4.375,8,34.32698467707253,582.632007679902,1730,0.0,5,256.57216504446626,48.691953773843125
347,6940000,-0.125,8,34.702332054344346,576.330143135041,1735,0.0,5,259.7702604143475,48.01935364003293
348,6960000,-3.375,8,34.77063350450657,575.198033058783,1740,0.0,5,258.85266901973614,48.216616994002834
349,6980000,-0.25,8,34.39322417604217,581.5098897861317,1745,-0.8,5,238.81090011173976,52.338482012972236
350,7000000,-0.125,8,34.65307454981253,577.1493658160325,1750,-0.4,5,253.4742158427182,49.26733852783218
351,7020000,-11.25,8,34.23943681634358,584.1217572379392,1755,0.0,5,246.7112081689908,50.613833447918296
352,7040000,-2.0,8,34.9484614484146,572.2712580501102,1760,0.0,5,294.6117395700719,42.3744146048557
353,7060000,-0.25,8,34.68289314422577,576.6531620309688,1765,0.0,5,236.38495551117452,52.83331154892221
354,7080000,-3.75,8,34.56517472921211,578.6170663589146,1770,0.0,5,240.2552213100056,51.96140975388698
355,7100000,-1.625,8,34.48530113661847,579.9572380350437,1775,0.0,5,231.47658031921227,53.95362236117944
356,7120000,-1.375,8,34.986919188055026,571.6422155520413,1780,-3.8,5,286.9955194689885,43.502421302953735
357,7140000,-5.125,8,34.627839149180986,577.5699694640934,1785,0.0,5,246.3309098765528,50.68791410000995
358,7160000,-7.625,8,34.706017827658705,576.2689369698055,1790,0.0,5,240.9441890255823,51.84603144205175
359,7180000,-6.625,8,34.59803391518029,578.0675297628623,1795,0.0,5,241.27854659004123,51.73688326799311
360,7200000,-4.875,8,34.338516438883325,582.4363447849173,1800,-0.2,5,251.78160742503823,49.57073762314394
361,7220000,-4.875,8,34.79682887606863,574.7650187099352,1805,0.0,5,239.76320507815424,52.08055170904845
362,7240000,-8.0,8,34.45387746726882,580.48618820915,1810,-11.0,5,289.19260821048977,43.15462997904979
363,7260000,0.0,8,34.55979963946273,578.7070587400813,1815,0.0,5,246.90973395423654,50.565037676133215
364,7280000,0.0,8,34.781520141318865,575.0179957270157,1820,-5.2,5,230.62724092906402,54.15231934306212
365,7300000,-1.5,8,34.64980532660918,577.2038200930692,1825,0.0,5,246.03544284176724,50.752850303892046
366,7320000,-2.75,8,34.490916985456536,579.8628087630495,1830,0.0,5,235.65405928445668,52.99717746395618
367,7340000,-4.375,8,34.77946790084174,575.051925953012,1835,0.0,5,270.70977821348345,46.17491131089628
368,7360000,-0.625,8,34.73165577564198,575.843551174039,1840,0.0,5,253.95148816121258,49.16293300897814
369,7380000,-0.5,8,34.84553816146233,573.9615760080051,1845,0.0,5,257.71940940573063,48.44415881903842
370,7400000,-2.625,8,34.70869869232142,576.2244265419431,1850,0.0,5,236.60215952286697,52.784809847828
371,7420000,-4.5,8,34.752524108039694,575.4977663729805,1855,0.0,5,257.2354505946766,48.554738357895985
372,7440000,-0.375,8,35.05087505801782,570.5991638409905,1860,-0.8,5,242.82018775488504,51.4537119648885
373,7460000,-0.25,8,34.54845465799442,578.897093892796,1865,-1.0,5,242.54431875829826,51.524604097008705
374,7480000,-6.625,8,34.467359418407746,580.2591303039808,1870,0.0,5,294.66587073553217,42.34966190299019
375,7500000,-2.375,8,34.73825298020213,575.7341916819569,1875,0.0,5,290.8419255446641,42.92366025503725
376,7520000,0.0,8,34.4219312404716,581.0249244959559,1880,0.0,5,249.3510862646747,50.073974760016426
377,7540000,0.0,8,34.91072123730232,572.8899114988744,1885,0.0,5,244.2309759683906,51.14011419098824
378,7560000,-1.375,8,34.613082935949215,577.8161984879989,1890,0.0,5,240.23049111627623,52.016710876021534
379,7580000,0.0,8,34.785098221631046,574.9588479690719,1895,0.0,5,276.78662113786663,45.11417476995848
380,7600000,-1.375,8,34.586702530005304,578.2569177460391,1900,0.0,5,247.16146686718636,50.54185896506533
381,7620000,-1.0,8,34.582007237508655,578.3354292490985,1905,0.0,5,266.11809588953224,46.915261280024424
382,7640000,-1.125,8,34.886949558675916,573.280273942044,1910,0.0,5,235.5847003395074,53.01278046495281
383,7660000,-1.625,8,34.702578891658796,576.3260437340941,1915,-0.2,5,254.2728760307455,49.10079358401708
384,7680000,-2.125,8,34.796692352192935,574.7672737848479,1920,0.0,5,238.2153453832555,52.393769930815324
385,7700000,-3.875,8,34.418217804158246,581.0876122000627,1925,0.0,5,255.1710279756869,48.947563126916066
386,7720000,-1.0,8,34.80474994136821,574.6342103790957,1930,0.0,5,251.85993439372797,49.559291874058545
387,7740000,-4.625,8,35.58124655911626,562.093853760045,1935,0.0,5,254.40129575982698,49.04849231499247
388,7760000,-2.625,8,34.601464936204366,578.0102095929906,1940,0.0,5,274.8301431839754,45.420781925087795
389,7780000,-0.5,8,34.7103430063289,576.1971293787938,1945,0.0,5,231.41107337392418,53.9732166568283
390,7800000,-0.25,8,34.334150333165155,582.5104103619233,1950,0.0,5,245.13598721557844,50.934993844944984
391,7820000,-0.25,8,34.93303162832158,572.5240286269691,1955,0.0,5,287.67810699234997,43.43743822094984
392,7840000,-0.875,8,34.82612845843418,574.2814629501663,1960,0.0,5,240.78029849424314,51.852249033981934
393,7860000,-0.5,8,34.62422295947675,577.6302914698608,1965,0.0,5,272.8986304487085,45.7715745200403
394,7880000,-2.0,8,34.43252818415377,580.8461084540468,1970,0.0,5,235.5889576403569,53.00757779600099
395,7900000,-5.111111111111111,9,35.001806542589016,571.3990783779882,1975,0.0,5,229.2991284863954,54.42236122908071
396,7920000,-3.125,8,34.11037262283053,586.3319120300002,1980,0.0,5,272.7028730719368,45.81909922417253
397,7940000,-11.0,8,34.845801913753284,573.9572316200938,1985,0.0,5,250.89706207229864,49.77340068016201
398,7960000,-2.25,8,41.45750447730386,482.4217051209416,1990,-0.6,5,313.3035888385635,39.875061905011535
399,7980000,0.0,8,43.46450979678423,460.1455323782284,1995,0.0,5,318.07669068229177,39.23582068597898
400,8000000,-3.25,8,44.261233634413784,451.8626879041549,2000,0.0,5,309.1295230350636,40.41024576802738
401,8020000,-0.625,8,43.63487891610788,458.34892858192325,2005,0.0,5,318.4509769406938,39.24622910586186
402,8040000,-0.375,8,44.54866337881302,448.94725190592,2010,0.0,5,334.7843047783965,37.313577194930986
403,8060000,0.0,8,43.80777770001562,456.53993537300266,2015,0.0,5,309.5426026794167,40.340166077017784
404,8080000,-5.125,8,43.325847420086774,461.6182069350034,2020,0.0,5,319.31362655292287,39.086963292909786
405,8100000,-7.75,8,43.86311266567893,455.96399308089167,2025,0.0,5,325.8730901462283,38.31859818310477
406,8120000,-0.625,8,44.514615170933126,449.29064135905355,2030,0.0,5,336.111780566177,37.169182165991515
407,8140000,-5.25,8,44.05506263185448,453.9773366600275,2035,0.0,5,341.7866700744201,36.54911409295164
408,8160000,-2.375,8,43.79208838183979,456.7034991711844,2040,0.0,5,312.8547815819963,39.90349751687609
409,8180000,-0.375,8,43.684093388945435,457.83255295990966,2045,0.0,5,316.02536313919296,39.49999416503124
410,8200000,-0.75,8,56.577184014382645,353.4993893459905,2050,0.0,5,417.68966244851816,29.876248138025403
411,8220000,-3.0,8,64.17682609783203,311.63897026493214,2055,-0.2,5,405.5671559114917,30.79884506901726
412,8240000,-1.0,8,63.010169054120595,317.4090833310038,2060,-1.2,5,403.0532386123229,30.98349995398894
413,8260000,-0.125,8,63.25550887826724,316.17799547687173,2065,-8.6,5,408.1485473262877,28.609681637957692
414,8280000,-2.875,8,64.26767805984377,311.1984220338054,2070,0.0,5,410.5885596205072,30.392955935094506
415,8300000,-2.125,8,94.69406797478767,211.20647182804532,2075,0.0,5,458.5173889561991,27.244332059985027
416,8320000,-2.125,8,100.73727586327283,198.5362402210012,2080,-1.0,5,469.2568513398426,26.627208455931395
417,8340000,-5.125,8,99.15385581183112,201.7067297711037,2085,0.0,5,475.18211690236745,26.29518148000352
418,8360000,-6.444444444444445,9,99.70326297882758,200.59524034080096,2090,0.0,5,454.8742613502405,27.447145421989262
419,8380000,-5.5,8,98.90142316098519,202.22155921300873,2095,0.0,5,481.4156806791893,25.94223765702918
420,8400000,-1.75,8,98.76066502042123,202.5097744720988,2100,0.0,5,499.4187154230934,25.007072451058775
421,8420000,-1.125,8,99.89598792879943,200.20824073790573,2105,0.0,5,458.76473180563283,27.210025388980284
422,8440000,-6.625,8,98.31909150129688,203.41929217008874,2110,0.0,5,467.53781146653256,26.72297233203426
423,8460000,-0.875,8,110.06806377110766,181.70574928610586,2115,0.0,5,536.3183156090201,23.266033690888435
424,8480000,-3.0,8,130.47077432424598,153.2910347438883,2120,0.0,5,637.60024288932,19.587508222088218
425,8500000,0.0,8,132.44027215660128,151.01146859885193,2125,0.0,5,552.7390986360471,22.574845945928246
426,8520000,-1.375,8,130.8494533766794,152.84740962903015,2130,0.0,5,561.5706408998913,22.242971925996244
427,8540000,-4.125,8,131.38426037782867,152.22523567499593,2135,0.0,5,634.2214545850907,19.687129644909874
428,8560000,-2.75,8,137.88515332736162,145.04824861395173,2140,0.0,5,736.8509065350896,16.946440438972786
429,8580000,-2.375,8,172.40969505138432,116.00275723496452,2145,0.0,5,737.4468741464286,16.932745174970478
430,8600000,-10.5,8,171.83357133691797,116.39169135806151,2150,0.0,5,739.7301534642969,16.881831761915237
431,8620000,-2.375,8,172.10655231708745,116.2070806180127,2155,-0.2,5,740.3167655572881,16.86305184592493
432,8640000,-2.25,8,171.01444411216997,116.94918580609374,2160,0.0,5,731.5001121218731,17.073134772013873
433,8660000,0.125,8,171.17225216096102,116.84136737999506,2165,0.0,5,738.6169767743237,16.90592064987868
434,8680000,-11.0,8,171.4854776987384,116.62795163993724,2170,-5.2,5,737.109894106412,16.932346316054463
435,8700000,-1.25,8,167.85709686142172,119.14896881906316,2175,0.0,5,732.8979452745876,17.031020594993606
436,8720000,-1.0,8,170.65132328132265,117.19803641387261,2180,0.0,5,737.4795358727123,16.926571372896433
437,8740000,-5.666666666666667,9,171.46204843226195,116.6438881540671,2185,-23.8,5,724.5220718796692,13.771837170002982
438,8760000,-7.0,8,171.8430530217191,116.38526928098872,2190,0.0,5,734.8087506646564,16.99081562203355
439,8780000,-1.875,8,171.82800829728598,116.39545961213298,2195,0.0,5,738.2853488168329,16.925704973051324
440,8800000,-0.375,8,173.81714190308875,115.06344990502112,2200,0.0,5,740.9578211669256,16.855210436042398
441,8820000,-2.875,8,172.14032899438558,116.18427893589251,2205,-0.2,5,732.3171017042152,17.04316336591728
442,8840000,-4.375,8,170.07516758831298,117.59506272198632,2210,0.0,5,733.02685939006,17.026661220006645
443,8860000,-1.875,8,170.50644039779135,117.29762203316204,2215,0.0,5,736.9169745237281,16.931351063074544
444,8880000,-3.375,8,172.08609355655886,116.2208961029537,2220,0.0,5,736.0595643865367,16.96873541804962
445,8900000,-0.75,8,172.00140719309675,116.27811845485121,2225,0.0,5,736.6109484251174,16.953318473882973
446,8920000,-1.125,8,172.70393732150274,115.8051189230755,2230,0.0,5,735.3473455523877,16.982450641226023
447,8940000,-0.5,8,172.53948020761825,115.91549931606278,2235,0.0,5,732.3106165376493,17.044679836835712
448,8960000,-0.75,8,170.60908072992711,117.22705447115004,2240,0.0,5,735.0196805624473,16.98321872204542
449,8980000,-1.875,8,173.22060434283523,115.45970570808277,2245,0.0,5,736.8593148961428,16.93946150597185
450,9000000,-0.125,8,171.5034632753962,116.6157208608929,2250,0.0,5,734.5772856594845,17.012505346909165
451,9020000,-0.375,8,171.39055832805695,116.69254243117757,2255,0.0,5,739.1256841987264,16.898343904176727
452,9040000,-2.5,8,174.04538059519638,114.91255861893296,2260,0.0,5,739.8818490495727,16.87566740019247
453,9060000,-0.875,8,175.36159831284579,114.05005538510159,2265,0.0,5,734.7994872920374,16.995112566044554
454,9080000,-1.125,8,174.2527385201431,114.77581454301253,2270,-0.2,5,739.5458821446886,16.871164184994996
455,9100000,-3.625,8,171.89586042445737,116.34951505297795,2275,0.0,5,736.6345223541589,16.941915727918968
456,9120000,-0.25,8,171.6816285051939,116.49470111704431,2280,0.0,5,726.9148572467103,17.178077838849276
457,9140000,-2.75,8,169.53256906343836,117.9714323359076,2285,0.0,5,733.1380727626314,17.029534358996898
458,9160000,-0.625,8,170.95441301628168,116.99025282310322,2290,0.0,5,734.5567700563898,17.00345093687065
459,9180000,-2.5,8,171.24814552996023,116.78958588489331,2295,0.0,5,733.5962602412067,17.01344551006332
460,9200000,-2.0,8,171.1943912429388,116.82625730196014,2300,0.0,5,735.1513097092478,16.982898398069665
461,9220000,-4.375,8,171.22713426723274,116.80391712207347,2305,-0.2,5,736.0739865681937,16.96704438398592
462,9240000,-9.444444444444445,9,174.3302329055091,114.72479366697371,2310,0.0,5,736.9768255838577,16.936760514974594
463,9260000,-4.375,8,173.4804793117153,115.28674626303837,2315,0.0,5,739.6769274114879,16.88169461186044
464,9280000,-6.375,8,172.71488795926538,115.79777653398924,2320,-1.0,5,734.6527289590273,16.99986879201606
465,9300000,-2.625,8,173.13548742296877,115.51646804297343,2325,0.0,5,738.7936346150275,16.90323172113858
466,9320000,-0.5,8,174.45995040980057,114.63949148799293,2330,0.0,5,742.8484235015259,16.810966551071033
467,9340000,-1.75,8,173.8933005688772,115.01305648102425,2335,-8.6,5,732.4303262641574,17.03779807104729
468,9360000,-1.875,8,173.9280889794246,114.99005202297121,2340,0.0,5,735.5036414188228,16.980201452039182
469,9380000,-0.625,8,173.09540926421394,115.54321449087001,2345,0.0,5,734.0996971467866,17.014037805143744
470,9400000,-0.75,8,167.02383292798567,119.74339020601474,2350,-1.0,5,736.8627065267445,16.939383537042886
471,9420000,-0.875,8,169.74469447721617,117.82400658586994,2355,0.0,5,739.7464629495418,16.893625892000273
472,9440000,-7.625,8,169.43662209537968,118.03823608299717,2360,0.0,5,738.9494061513132,16.910494677955285
473,9460000,-1.0,8,169.3571012973462,118.09366035903804,2365,-24.0,5,725.4566340407007,12.57552770478651
474,9480000,-2.625,8,171.68045848003354,116.4954950439278,2370,0.0,5,735.2385987707228,16.980882152915
475,9500000,-0.375,8,172.17789555458552,116.15892931888811,2375,-0.6,5,737.6425192039324,16.93503245105967
476,9520000,-2.25,8,173.43560757904854,115.31657356396317,2380,0.0,5,737.5978971151658,16.93470120895654
477,9540000,-4.25,8,174.6065258317353,114.54325607093051,2385,-2.4,5,741.8749679300502,16.835721031064168
478,9560000,-0.75,8,169.88790487719547,117.72468448802829,2390,0.0,5,740.9195629762974,16.862829144112766
479,9580000,-4.0,8,174.71412517891002,114.47271352284588,2395,0.0,5,742.4101576503864,16.80338000692427
480,9600000,-8.875,8,172.60656115263424,115.87045049993321,2400,0.0,5,734.533115924638,16.998552862089127
481,9620000,-1.25,8,172.5766225536752,115.89055171003565,2405,0.0,5,732.9380326133362,17.043732817983255
482,9640000,-0.25,8,170.37431900452813,117.38858366012573,2410,0.0,5,736.0831350853124,16.95596516900696
483,9660000,-3.625,8,171.48542489330458,116.6279875531327,2415,0.0,5,735.7111830437357,16.979489082004875
484,9680000,-0.125,8,173.88353265746568,115.01951734209433,2420,0.0,5,734.4745336299629,16.998547163093463
485,9700000,0.0,8,173.07590326872295,115.55623643891886,2425,-0.8,5,736.1054690418704,16.966318720951676
486,9720000,-0.25,8,171.86049374625875,116.37345828604884,2430,0.0,5,735.3847579434726,16.973427671939135
487,9740000,-0.125,8,166.36785964565445,120.2155274618417,2435,0.0,5,738.1278350962199,16.918478624196723
488,9760000,-1.75,8,169.87007372394447,117.73704197304323,2440,0.0,5,735.9580972263993,16.968357365811244
489,9780000,-5.75,8,174.97463418119756,114.30228211986832,2445,0.0,5,741.3750090272191,16.844376797089353
490,9800000,-6.125,8,175.05451587950225,114.25012316601351,2450,0.0,5,742.8457416194766,16.812373417895287
491,9820000,0.0,8,171.48160868018095,116.63058303412981,2455,-5.8,5,731.8521510013176,15.9964003439527
492,9840000,-1.625,8,173.1321307406039,115.51870767399669,2460,-4.6,5,735.0808547726726,16.977724176831543
493,9860000,-0.625,8,172.73856129692945,115.78190677193925,2465,-3.8,5,739.4031625755837,16.88929752004333
494,9880000,-2.25,8,174.03106141066584,114.9220135640353,2470,0.0,5,740.3862148316226,16.86822329997085
495,9900000,-0.375,8,174.85647839287086,114.3795196141582,2475,0.0,5,744.1373492098404,16.775128964101896
496,9920000,-0.125,8,170.12003844852487,117.56404584902339,2480,0.0,5,751.8808427258441,16.591724766884
497,9940000,-2.5,8,168.9424409019007,118.38351507904008,2485,0.0,5,730.6145874127279,17.07877205708064
